ingestDate,id,dataProvider,query
2018-04-11T22:45:19.576447Z,a7581ab489248ef727681af91075f370,['New York Public Library'],kitten
2018-04-11T19:54:19.952582Z,a83247b2d0739a91dfbefd117b814e81,Music Division. The New York Public Library,kitten
2018-04-16T21:27:24.474832Z,a8873b223755076575d2c1877605009b,University of Wisconsin Digital Collections,kitten
2018-02-05T20:48:12.628852Z,a88ab186aacfe9ed2854cf8ae98b6505,University of Southern California. Libraries,kitten
2018-04-11T14:49:06.838310Z,a8a305b7adf51e0a9acc7a43777a8486,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T15:31:38.270345Z,a8e34812ebe47995351b690b6b1d8706,Black Hills State University;,kitten
2018-04-11T14:49:13.600208Z,a9f66fcf7d4b7ab8625611fed4d489cb,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-11T19:54:27.938718Z,aa053b59b1ba3a2b91d24619e9d50837,Music Division. The New York Public Library,kitten
2018-03-02T14:37:52.066900Z,aa21fda2ea87c632dc7b109c359e5bcd,['Oklahoma Historical Society'],kitten
2018-04-09T21:09:27.076564Z,ab300d564e93ce036d73f80b694052be,Boston Public Library,kitten
2018-03-06T18:57:46.289537Z,aba6ccbb18b1e338ca455bdbc0df8f12,Los Angeles Public Library,kitten
2018-04-11T14:49:17.776991Z,ac6b40f64c2604101a982513827467dd,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T17:14:04.772427Z,aca4791be3d56f93fc59824899cacb7b,"UC San Francisco, Library, Industry Documents Library",kitten
2018-04-12T10:45:15.702169Z,aca6cf3e8b5d6df9d0b38987bf9ed0d9,['University of California'],kitten
2018-04-10T01:49:00.252495Z,acb4bbe595d9b83dcaf5b02b81a6a680,Freer Gallery of Art and Arthur M. Sackler Gallery,kitten
2018-04-11T19:54:57.862392Z,acf576274948b1e6c8f1d616c2aecf80,Music Division. The New York Public Library,kitten
2018-04-09T17:56:16.123342Z,ad0e51f7c329f09c764a685bc82b087f,East Carolina University,kitten
2018-03-26T14:55:42.994737Z,ad7ace972fa07ed15f8c77d195a1f92e,Minnesota Public Radio,kitten
2018-03-26T12:33:37.267Z,ada8e6ecddbd61dbd1fed4a86709243c,Jefferson - East Falls,kitten
2018-04-11T14:49:13.771827Z,adf17df4d27fba146f636417926f0ce6,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T14:30:35.343381Z,ae6e0a25d13ea2ea45878b874c3ebcbf,"Hennepin County Library, James K. Hosmer Special Collections Library",kitten
2018-03-06T17:18:26.859582Z,ae9282049bedaa9da8fd01a185ff9702,Claremont Colleges Library,kitten
2018-04-12T00:59:00.108204Z,ae9b5474fdda216d273d47a14bcb888f,['University of Minnesota'],kitten
2018-03-26T12:33:37.267Z,aebcee04d864b846b4082b8f81a8213e,Temple University,kitten
2018-02-28T14:39:42.824144Z,af6bbb9e1576d443ec2c92bbca12df43,Georgetown County Library,kitten
2018-04-11T14:49:12.019452Z,af7599d0e0c58701f0efe4228c7cc978,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-04T21:39:27.540490Z,aff91a6093f12160307dae759e8f122f,University of Utah - J. Willard Marriott Library,kitten
2018-04-09T16:51:46.577282Z,b010ee2cf55f8798d58f3302fa6b845d,The New School Archives and Special Collections,kitten
2018-04-12T02:09:38.577607Z,b02570e0a1a326af9748cf6f2e53addd,['Harvard University'],kitten
2017-04-03T22:05:32.911294Z,b08664f7ffb1da820cc2a8deee2a84b5,University of Missouri - Kansas City,kitten
2018-03-06T16:20:07.868224Z,b08e56b354f5d4177360a3dae2e6cfa6,California State Library,kitten
2018-04-11T19:54:41.764995Z,b0cce822b8452b90b8da28704a8e5bbc,Music Division. The New York Public Library,kitten
2018-02-14T09:37:01.584Z,b0fbb2217ae6043233cd42816eb05039,National Archives at College Park - Textual Reference,kitten
2018-03-02T14:28:43.237391Z,b11f026d740c711ddc72435aa0fa4398,['Oklahoma Historical Society'],kitten
2017-11-12T14:22:10.034859Z,b1fb141c64fc3961d5042fe9e8d1456f,Boston Public Library,kitten
2018-04-11T19:54:28.452914Z,b2a60ceb893bdd5855e085a37684f993,Music Division. The New York Public Library,kitten
2018-03-02T14:37:09.200755Z,b2c686fad69fd0318dc53e06bbd4e585,['Oklahoma Historical Society'],kitten
2018-04-17T22:45:21.209996Z,b3001e2afff4b8e86d67791a625443ad,['McFaddin-Ward House Museum'],kitten
2018-04-24T13:50:20.685054Z,b3183000a01080cd12065b1125a3bef9,Montana Historical Society Research Center,kitten
2018-04-11T19:54:18.848173Z,b330abf46320814550fdbc59d6cf47cf,Music Division. The New York Public Library,kitten
2018-04-10T03:33:14.782987Z,b339fe98b4895da204b1bcdea2ced861,"Cooper Hewitt, Smithsonian Design Museum",kitten
2018-04-11T14:49:16.005298Z,b33e9b8e62b8e84d3311bb54b71c8cd1,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-02-05T23:54:37.303324Z,b36ca65da100d5343cfc5a2a5e2f6203,University of Southern California. Libraries,kitten
2018-03-26T15:13:05.616914Z,b3b6c47fbc0b30913e02920f1db6f0fb,Hennepin County Library,kitten
2018-04-11T14:49:16.689223Z,b47c32131763f7acf6d466626328302f,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T18:42:14.206573Z,b50947822cda64e83a4ca521af4ec253,Los Angeles Public Library,kitten
2018-03-26T14:48:36.949599Z,b53fa8d8f6b24d03fcdbaf52ab825a0c,Minneapolis Institute of Arts,kitten
2018-03-13T22:38:09.477982Z,b54048ca3459d7467ccc653829288e0b,Odum Library. Archives and Special Collections,kitten
2018-04-12T11:27:50.458895Z,b5664bd2af91d6c3387a7038d830459e,['University of Virginia'],kitten
2018-04-09T18:05:32.821701Z,b5b096012eaef3a4b1b1f6a0ec6fa040,East Carolina University,kitten
2018-02-28T15:26:17.315218Z,b5c5e411690d3b4bc07576b74f3a5744,University of South Carolina. South Caroliniana Library,kitten
2018-03-06T15:24:42.966252Z,b6be0ccb7e7a3eef9b913ceffebac7fe,Oakland Museum of California,kitten
2018-04-20T14:40:04.093107Z,b6cb3207ecc73cb3326e9a83e6c47884,University of Michigan. Libraries,kitten
2018-04-04T22:39:04.847400Z,b7620acdd5ad9614190237c82d852ca1,Weber State University - Stewart Library,kitten
2018-03-06T17:34:02.202237Z,b7bca74720576b48561eff1b2679c859,"San José State University, Special Collections and Archives",kitten
2018-03-06T18:51:55.710024Z,b8be0d27b8f5f76a4bd8b072201b002c,"Chapman University, Frank Mt. Pleasant Library of Special Collections and Archives",kitten
2018-03-26T15:04:48.709142Z,b8ca6042d75c025715a2ccf6eccabe9c,Hennepin County Library,kitten
2018-04-11T14:49:14.545509Z,b8d95791d6342db00a4332ebc53a16c5,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-09T16:33:26.008680Z,b9a81fcda9bf22a972da09451e1839bc,Bard College. Bard College Archives,kitten
2018-03-26T14:30:37.868867Z,b9b7243ddb28d297b048e91e57cce419,Minneapolis Institute of Arts,kitten
2018-04-09T22:23:34.231884Z,b9b86357cebdb8ad1a4215bdad8a7abc,Boston Public Library,kitten
2018-03-28T17:56:35.734728Z,b9cbe3701a50ed56b50793e494e7b8bb,"Brunswick Public Library, Frederick County Public Libraries",kitten
2018-04-16T21:27:26.344089Z,ba290d3ee1237d97abc57e3917248c90,University of Wisconsin Digital Collections,kitten
2018-03-26T12:33:37.267Z,ba8528bd1fb26196c3709996d9474ebf,Historical Medical Library of The College of Physicians of Philadelphia,kitten
2018-04-11T14:49:08.013241Z,bb62f57ec05ebaa2f3b606c24f21be4d,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T17:41:25.292326Z,bb8b9e86c42b51834b8e1a943f17e313,"UCLA, Library Special Collections, Charles E. Young Research Library",kitten
2018-04-12T02:58:16.793792Z,bcb30984a492fdf067eeefcd0dee435a,['New York Public Library'],kitten
2018-04-09T20:33:36.186718Z,bcb46aec6b7a8042be7743c8bc70791c,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-12T10:12:08.070066Z,bd500d0e16a9b32c8d8fd45db7fc331a,['New York Public Library'],kitten
2018-03-26T15:15:31.971751Z,bddf7c1b232d87c9293b42d195eca548,Hennepin County Library,kitten
2017-11-12T12:21:38.848723Z,bde328439b9fbffc7a815c052e70c879,Boston Public Library,kitten
2018-04-09T22:03:47.964734Z,be52071e56ca6044a5137f0e865c3c97,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-11T13:19:07.929230Z,bec6ec619953b402f9fabe23f2ed374e,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Art & Architecture Collection. The New York Public Library",kitten
2018-03-06T17:52:27.168999Z,bf8ed49b36d7668dd2f859ed428a196d,Sonoma County Library,kitten
2018-04-11T19:54:42.164275Z,bf999c1f362fc2adce9da1d3858adffe,Music Division. The New York Public Library,kitten
2018-03-26T15:31:19.855993Z,bfed7215500e7b68104755a3cad142ed,South Dakota State University,kitten
2018-03-06T19:00:06.053501Z,bfeee8b257e779a09e761db9452e2633,Oakland Museum of California,kitten
2018-02-14T09:26:04.673Z,c0cdd8efbab3a217229faa6a9d0fdf6c,John F. Kennedy Library,kitten
2018-02-05T21:49:54.148518Z,c0e56a5162553096565e208eb74b1cd2,University of Southern California. Libraries,kitten
2018-04-11T15:10:53.129583Z,c1345805da4e0f8705d45b8f180ba322,Art and Picture Collection. The New York Public Library,kitten
2018-04-11T19:54:57.727179Z,c16c2f6f7ee57aa3408dda4fe3f4e0ab,Music Division. The New York Public Library,kitten
2017-04-03T22:05:00.288050Z,c221166c21e9846aef7ef452700146a4,University of Missouri - Kansas City,kitten
2018-04-10T05:41:12.768057Z,c2c9cffe8ad3298b2d5779209f759303,National Air and Space Museum Archives,kitten
2018-04-05T02:06:40.602027Z,c3e963f78d65910913d77c662612ad1d,University of Utah - J. Willard Marriott Library,kitten
2018-04-09T20:54:35.390872Z,c5184003eeac7bcc03ad2dddcd9489a1,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-03-26T14:30:26.612851Z,c53d7bcfe3486d748d9c77bdbdd3d79c,"Hennepin County Library, James K. Hosmer Special Collections Library",kitten
2018-04-09T18:16:31.832402Z,c5a8ff86843da8fa8189df636508c88e,University of North Carolina at Chapel Hill,kitten
2018-04-11T14:49:11.426042Z,c6fdbb3f7e3ca3d41295a0145726a9e5,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T15:31:51.925786Z,c75a9e0ef33097f743720ac6baed2a95,Black Hills State University;,kitten
2018-04-18T03:01:21.904121Z,c8fd542177207e920dd60e141e0bb1b0,['Hardin-Simmons University Library'],kitten
2018-04-12T12:07:22.585780Z,c94cd1d5bfd4d42d0479a7c165d77107,HathiTrust,kitten
2018-04-09T16:59:47.870878Z,c95228816971eb097581e2585b2f0762,University at Buffalo,kitten
2018-03-06T17:02:45.441135Z,c9762885f22593d565dabd25ec9947a1,"UC Berkeley, Berkeley Art Museum and Pacific Film Archive",kitten
2018-04-11T19:54:41.651212Z,c9f99f16f763277e5688ac5de0c9d515,Music Division. The New York Public Library,kitten
2018-04-10T17:14:33.527924Z,ca9b027d8ecedd2b9cb8cd5c544c6d88,NMNH - Anthropology Dept.,kitten
2018-03-14T13:20:01.422Z,cab6d97942fbfa914f11ced598e70e0f,Ohio History Connection,kitten
2018-04-11T14:49:14.136336Z,caefaeed712a4258ce9b7dbc2e7aeb3c,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-02T13:42:17.635155Z,cb010816216d8e56a963ea4d3ed25179,Knox College,kitten
2018-04-09T16:51:57.987791Z,cb17f710d7beea43cd3f30fce036886f,The New School Archives and Special Collections,kitten
2018-04-18T01:36:31.973348Z,cb3e56e40fdfb45e72df2a310583e44f,['The 12th Armored Division Memorial Museum'],kitten
2018-03-06T20:14:38.618684Z,cb453bc09a152f72a7cb7348aab3933e,Grace College & Theological Seminary,kitten
2018-04-11T14:49:19.020606Z,cbcf3f81e3607c3330f3920755d50cac,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-02-28T14:49:10.328459Z,cbfc95f91f093aa001ee1a70705664bf,Waring Historical Library (MUSC),kitten
2018-04-09T20:46:10.867754Z,cbfe82bddd46cd2f30ebf01d32e22c78,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-20T14:39:18.382491Z,cc1decbf547794eac0b46eb0f373e02e,"Grand Rapids Public Library (Grand Rapids, Mich.)",kitten
2018-04-16T21:27:26.037108Z,ce7ab838cfc1b15d2f71e595606e07a0,University of Wisconsin Digital Collections,kitten
2018-04-11T19:54:51.011593Z,cea8b69e48f52efcca2cebb8446d2686,Music Division. The New York Public Library,kitten
2017-04-03T22:05:00.047846Z,cf2782bf201f9fce3d0742bd9acce0c2,University of Missouri - Kansas City,kitten
2017-10-20T18:24:30.381952Z,cf4687bad754fdda7a76d2078c00cf1a,University of Kentucky,kitten
2018-04-11T14:49:11.251197Z,d030d4e643e630ebed2a3565489cf31a,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-12T10:08:17.456500Z,d15689af2e5c822432ccc87ba13e066b,['University of Michigan'],kitten
2018-03-06T18:13:49.002584Z,d368788ef09ac443389939d9272b6236,Los Angeles Public Library,kitten
2018-04-18T02:46:14.776740Z,d399649051080ace42d8f2f251f68747,['McFaddin-Ward House Museum'],kitten
2018-03-06T19:00:20.422050Z,d3d2db094a935e4c9b7e9f0c199b6228,County of Los Angeles Public Library,kitten
2018-02-14T09:26:04.673Z,d3daa5adf18a71b09b23bcf46adfecc0,National Archives at College Park - Still PicturesNational Archives at College Park - Still Pictures,kitten
2018-04-11T14:49:13.118993Z,d4ef030ebc9477264386d59455f7a4ef,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T18:50:27.883376Z,d57602bf756e38e826bef86e50ad0ef4,"UC Santa Barbara, Library, Department of Special Research Collections",kitten
2018-04-11T14:49:07.619859Z,d5ab0fc666d5bc74e328d5492a82beeb,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-09T21:33:52.417248Z,d5aca1126870651eaa0dec0b8dd82b21,Lenox Library Association,kitten
2018-04-18T03:13:28.370769Z,d6167bcccbeda9c6a6cb9d39c1e0c8b5,['Museum of the American Railroad'],kitten
2018-03-26T12:33:37.267Z,d6356e5779102418c879c630602e0705,Temple University,kitten
2018-04-10T05:15:50.312285Z,d6a7b1dace701efdd6d2c30c2f9f22bd,NMNH - Anthropology Dept.,kitten
2018-04-11T14:49:08.773441Z,d723c8fad0612c22db9dabc9ba1c9b10,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-18T04:10:35.227296Z,d7882865bb5a82a2ce560d8c93318d99,['Hardin-Simmons University Library'],kitten
2018-02-05T23:45:31.665714Z,d79c7b53ad7af33b03bbb442331498f9,University of Southern California. Libraries,kitten
2018-03-06T15:09:14.735726Z,d7d3c8fd5024b1cda291071228178c74,OC Public Libraries,kitten
2018-04-12T04:10:45.022191Z,d80d3c7d385a051acdfbe125824bba57,['University of California'],kitten
2018-04-09T20:54:36.359480Z,d9512f805202fa666beab192727d9c56,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-11T23:56:31.619717Z,d956007a32d092ac942b0cffaf9155da,['University of California'],kitten
2018-04-11T14:49:19.545830Z,d9ada17559b2f9fb3c7b6c88085f6fb7,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T14:26:31.249821Z,d9b23770df2ec8e19a1b0c4a0ccd6cf4,Hennepin County Library,kitten
2018-04-11T14:49:10.872980Z,da1ddce4e4f56c4e7102ce20c8d652d3,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2016-03-30,db454048751ff804c8390ae913623ff9,University of Washington,kitten
2018-03-06T15:55:03.045565Z,db54ef99e5dbcab6be4a0ec50f2e25e2,Sonoma County Library,kitten
2018-02-05T21:49:54.462821Z,dbaf5b494db84cd4a207bb35e3c0702f,University of Southern California. Libraries,kitten
2018-04-11T14:49:16.527978Z,dbb05abe746073161079e6b6e1a9e185,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-13T21:42:17.074839Z,dc64191eadcf646fa2ccb67920df00b2,Georgia State University. Libraries. Special Collections,kitten
2018-03-06T20:23:16.912464Z,dca0034089572d59c6d6fac3cb35d6f6,Indiana State Library,kitten
2018-04-11T19:54:20.472213Z,dce3e5339d673c91a2c26bcd2813dae3,Music Division. The New York Public Library,kitten
2018-04-11T19:54:18.765072Z,dcec111c6d8a64b1627db25fba7da1f8,Music Division. The New York Public Library,kitten
2018-02-05T22:23:49.878789Z,de19acd653da3d4ec78ce6ae49522f33,California Historical Society,kitten
2018-04-10T05:41:12.908212Z,de2312737bc9b4a0055747b407f15427,National Air and Space Museum Archives,kitten
2018-03-06T20:17:05.409535Z,ded6abd99ea62edd37d4e9be34f6f0af,Indianapolis Museum of Art Archives,kitten
2018-02-27T15:11:12.381455Z,df63a4b9e5adf2091b5b24a309eb999f,Florida State University Libraries,kitten
2018-04-16T22:15:36.564435Z,dfd0715430467e5fca238b9aa0843eb0,University of Wisconsin Digital Collections,kitten
2018-04-11T19:54:57.977255Z,e01f7664b99faf44dca987eede54f0f2,Music Division. The New York Public Library,kitten
2018-04-11T21:13:53.713682Z,e17adcc78cd6f9ead08880f7b06293ab,Art and Picture Collection. The New York Public Library,kitten
2018-04-09T18:48:06.255656Z,e1981ac874a4801003bbe6ba3377b916,East Carolina University,kitten
2018-04-09T19:15:34.788650Z,e25ad2fd6ba186f557509a4fb8313149,North Carolina Department of Natural and Cultural Resources,kitten
2018-04-11T14:49:17.598533Z,e25cdc1a878dd3e7daa3161f21508ebd,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2017-10-20T18:18:10.494553Z,e2baffa866374f48483312406ac12fcb,University of Kentucky,kitten
2018-04-11T14:49:07.239330Z,e2d17af0ccb23342df15d849156adaad,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-09T19:24:01.515099Z,e394e8bd140182b359dfc89357244b0a,Duke University Libraries,kitten
2018-03-26T15:07:12.445587Z,e3a61df51bb253d0f0cd568020484ed4,Hennepin County Library,kitten
2018-04-09T18:14:16.834834Z,e40aa33c0ddda8b6367713681e20ac83,East Carolina University,kitten
2018-04-09T17:51:15.387091Z,e4310cebef0b24e3bf9dee97022733ff,Western Carolina University,kitten
2018-04-09T16:57:30.247786Z,e4b1e91ab7ddc86ccbfb00bae7dcb29b,The New School Archives and Special Collections,kitten
2018-04-09T22:11:11.028778Z,e5ad4b2010e3c58ce4e26fe78166d311,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-11T14:49:12.227735Z,e666afd612b8e2a5e06520179866ddd9,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-11T22:04:45.578802Z,e6e376b1a19330804c954b85765d5457,['University of California'],kitten
2018-04-10T16:03:13.741391Z,e7053955848af19d69c1b42a3e09714c,National Air and Space Museum,kitten
2018-04-16T22:19:54.301217Z,e70ff053bb8d0a3cb5d0e8c44731cb67,University of Wisconsin-Milwaukee,kitten
2018-03-06T15:31:26.281877Z,e824f8ce6efff62e7180bc6544c44e46,California State Library,kitten
2018-04-11T19:54:19.164912Z,e9a64485a7faeaf6231c6dc58a61baf6,Music Division. The New York Public Library,kitten
2018-04-11T19:54:20.068188Z,ea3c63e1c3d94fc1918b0689a6eefe6b,Music Division. The New York Public Library,kitten
2018-03-06T16:33:27.894858Z,ea4e957a9158f0b5ffa056baa213bc0e,Oakland Museum of California,kitten
2018-04-09T22:46:12.042247Z,eafd9ec5257dc4578348dc5e01489990,Boston Public Library,kitten
2018-04-10T17:18:55.464603Z,eb2d94ce6cea1b3eb1b36c3a6d0df828,National Air and Space Museum,kitten
2018-03-14T13:20:01.422Z,ebef97cb7ad01c06933843759b7c5f5d,Cleveland Public Library,kitten
2018-02-28T14:49:06.553900Z,ec6c8f4e7c37925a762351fa40c0e38d,Waring Historical Library (MUSC),kitten
2018-04-04T23:58:06.368685Z,ecd514def2375243b48e4df87c6e594b,University of Utah - Spencer S. Eccles Health Sciences Library,kitten
2018-03-06T17:49:11.908713Z,ecf235823424919e06be5823ff10530c,Los Angeles Public Library,kitten
2018-03-26T14:45:07.922502Z,ed6574876d782cf127cf465f6cda16f2,Minneapolis Institute of Arts,kitten
2018-04-09T17:54:08.662384Z,ed8949b2a323de4bcded8fcc10bfda5f,University of North Carolina at Chapel Hill,kitten
2016-03-30,ed9228ff0a3f1f8cc2fa90038f7e7559,University of Washington,kitten
2018-04-11T17:38:55.181525Z,ed955938431783bcc892af9de076513d,Jerome Robbins Dance Division. The New York Public Library,kitten
2018-02-05T23:12:54.676309Z,edb8f020c4fa841329060869736a1486,California Historical Society,kitten
2018-04-11T14:49:11.068451Z,edf33bd02730133067043adfd7baf218,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-09T16:59:40.928525Z,ef98b3bdc3d456d017bc16a99644142e,University at Buffalo,kitten
2018-04-11T19:54:19.049618Z,efb52aa3666349571334ff8d52d9680f,Music Division. The New York Public Library,kitten
2018-03-06T18:15:24.893204Z,effb3656fbeeb0e6359d291a57c25aa8,"Chapman University, Frank Mt. Pleasant Library of Special Collections and Archives",kitten
2018-04-11T19:54:28.236700Z,f01664c039f8d498d8a0645bac4bc993,Music Division. The New York Public Library,kitten
2018-04-11T14:49:08.210991Z,f01c07e1e4b2ba0f3967e8b0b582a2d4,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-18T00:08:41.786618Z,f06825b9e36c98d80d6d26e1ae239be7,['Private Collection of Charles R. Delphenis'],kitten
2018-03-06T17:10:06.542644Z,f12262b94859759fa67eda03222ca036,"Chapman University, Frank Mt. Pleasant Library of Special Collections and Archives",kitten
2018-04-12T02:50:59.807494Z,f1ff7e0f205a9efe821cd5258fbd298b,['Harvard University'],kitten
2018-04-11T14:49:12.414920Z,f22f6f0acb4cda08ffaa15e2506ff72d,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T15:32:30.859904Z,f289cddf3a6f3852974140eec632cc0a,Black Hills State University,kitten
2018-04-11T15:26:18.053162Z,f28de46f5695b8271254270b4d0d9af1,Manuscripts and Archives Division. The New York Public Library,kitten
2018-03-26T15:14:54.882831Z,f325ab5a839085e49651a686279ac8ff,Hennepin County Library,kitten
2018-04-09T21:09:26.762488Z,f38746ce5698df7746e05d8865fd2fe9,Boston Public Library,kitten
2018-04-09T22:37:59.237615Z,f38d09a5cd039182c0bdcc63f9533838,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-10T05:41:12.659727Z,f3beee85951b80ac7d064950af94314d,National Air and Space Museum Archives,kitten
2018-04-04T23:30:24.250218Z,f3e27bb23ef1200aca3ea9d0387b0b0e,University of Utah - J. Willard Marriott Library,kitten
2018-04-11T14:49:11.652423Z,f3ec3f78b5bce56c052e2e35945f7070,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T15:31:27.584833Z,f4a2c7af64693d8348f424c63c3df054,South Dakota State University,kitten
2018-04-11T19:54:51.387043Z,f4df19e7f8c43322a0568db99bd65ff5,Music Division. The New York Public Library,kitten
2018-04-05T01:18:40.005055Z,f548419886586be732ccf6d642fe7f57,Brigham Young University - Harold B. Lee Library,kitten
2018-04-16T21:37:53.891851Z,f5ea6ef338108389e10a71b96fe62563,Monarch Library System,kitten
2018-04-16T21:44:10.101407Z,f6342d4236b8fec894d8df89c3b9901b,University of Wisconsin-Milwaukee,kitten
2018-04-11T15:26:17.947808Z,f6435fbb6366abf6bb1cf39429479d31,Manuscripts and Archives Division. The New York Public Library,kitten
2018-04-11T14:49:15.660742Z,f6453558452fd2335cd8d7601df262bd,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-04-11T14:49:16.170682Z,f6857c8fff0b649e6be156b71c53a58e,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T18:17:30.081212Z,f68e970fcc8b04d9ca1f819eb4a3352e,Los Angeles Public Library,kitten
2018-03-26T15:06:29.115378Z,f690d56aff38de85e9219cecf35555ed,Minnesota Historical Society,kitten
2018-04-11T14:49:15.252511Z,f6d717c5e9d78a8b3d135316c9ef7634,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-06T15:20:42.723229Z,f71e012eb48d9b8ebecc9e392925b7e7,Los Angeles Public Library,kitten
2018-04-05T00:39:52.043820Z,f75db13f2bf82318b195718593c21614,Uintah County (UT) Library,kitten
2018-04-11T14:49:11.842661Z,f78ffdea045fa10daa0459ac63f68b78,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-02-05T23:17:55.469795Z,f9305ad2ba6413236b56c3f5d91f055f,University of Southern California. Libraries,kitten
2018-04-09T20:08:56.120976Z,f9c0b009fbd063645bb2b760ba71921b,Boston Public Library,kitten
2018-03-06T16:33:56.014843Z,faa311010b62d97b9b7d1e5bf1c5d0c1,California State Library,kitten
2018-04-11T19:54:28.645392Z,fb8b1fed0adfcf424f0189fb29c6499e,Music Division. The New York Public Library,kitten
2018-02-14T09:24:53.072Z,fbe410ca2e26c9336faffa2011001025,National Archives at Seattle,kitten
2018-04-09T21:02:52.189822Z,fbe7e8cbe680ed9bebbecae2cf340fde,"Special Collections and University Archives, University of Massachusetts Amherst Libraries",kitten
2018-04-11T19:54:41.924402Z,fc2620238a3c9a38bffd408f7b0ff6b0,Music Division. The New York Public Library,kitten
2018-04-11T19:54:28.542459Z,fc8f36b2226371c5042c7b05d3f2b49d,Music Division. The New York Public Library,kitten
2017-10-20T18:17:07.948746Z,fcf939a823a75b235de265bdc6ef80d1,University of Kentucky,kitten
2018-03-06T17:41:19.011333Z,fcfd67f1ea5648f2031ae439ac60b9e4,"California State University, Dominguez Hills, Archives and Special Collections",kitten
2018-04-09T21:09:26.982070Z,fda33a16415d6c9e4ba1abc79bc91349,Boston Public Library,kitten
2018-04-11T14:49:16.855254Z,fe0d69fb13b1cc30ad74aa84375a7835,"The Miriam and Ira D. Wallach Division of Art, Prints and Photographs: Photography Collection. The New York Public Library",kitten
2018-03-26T14:29:59.605991Z,fe3394ff002fd123fde89a2252ea062a,Minnesota Historical Society,kitten
2018-04-11T19:54:59.633992Z,febec54b20a8cb435a6a21b923ff19fe,Music Division. The New York Public Library,kitten
